# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
90404050000.0,-120.9176,-7.287875,369.3375,-0.6921520769907461,-0.010847117088847738,0.721114669991599,0.028310335412426824
90507790000.0,-121.8705,-7.268012,369.3124,-0.6947584878792784,-0.007616760649635096,0.7186355385388666,0.02855855783925567
90611400000.0,-122.8443,-7.242979,369.291,-0.6973721482506124,-0.0023931460581248882,0.7159968605033716,0.03185679590897018
90715140000.0,-123.822,-7.210357,369.2685,-0.6996477021538942,0.002327831327958055,0.7136234447387835,0.035060707226710175
90818760000.0,-124.798,-7.171402,369.251,-0.7015676167302476,0.0032123732614057856,0.7117323857004839,0.03506523860702263
90922380000.0,-125.7739,-7.12972,369.236,-0.7028862106767348,0.002030057650507437,0.7105611298208372,0.03239960638914729
91025980000.0,-126.7573,-7.094259,369.2286,-0.7036132109453069,0.0013869244877423557,0.7099052730021775,0.031000470761010892
91129600000.0,-127.7492,-7.067306,369.222,-0.7039099642371135,0.00213552962413385,0.7096424661211219,0.030228662531812098
91233220000.0,-128.7442,-7.039616,369.2162,-0.7040208379104885,0.0037296321601857194,0.7095371158230538,0.02996382654578401
91336840000.0,-129.7392,-7.010053,369.2059,-0.7038658645251858,0.004036953206977439,0.7096694897928516,0.03042635407292481
91440450000.0,-130.7381,-6.978782,369.1913,-0.7031548647849953,0.004628357553283556,0.7103006003047547,0.03201361651327526
91544070000.0,-131.7386,-6.944658,369.1754,-0.702167739509701,0.006198317116187636,0.7111986827743555,0.03344368515558271
91647680000.0,-132.737,-6.909152,369.1613,-0.7009791632410377,0.006314522471865865,0.7123464520080867,0.03392450175518687
91751300000.0,-133.7249,-6.873,369.151,-0.6999314681564834,0.004859159159476136,0.7135524952928521,0.03025169281076266
91855040000.0,-134.7107,-6.836596,369.142,-0.6988015825973809,0.0035275474977129843,0.7148493486938595,0.02557954729880832
91958670000.0,-135.6995,-6.801852,369.1313,-0.6976227127166602,0.004862772149426306,0.716081270799598,0.022945974786522345
92062270000.0,-136.6932,-6.767486,369.1167,-0.6963855000886195,0.008051210611091776,0.7172173213423909,0.0241190223778764
92165880000.0,-137.686,-6.733132,369.0914,-0.6953070743168134,0.010437048617375974,0.7181556008860442,0.026299683213995687
92269500000.0,-138.6679,-6.69739,369.063,-0.6944668991905045,0.010586187977364898,0.7189304420725968,0.027252119442970114
92373110000.0,-139.6402,-6.665761,369.0262,-0.693678203048806,0.008149216796998312,0.7197103000590395,0.027590303903771974
92476860000.0,-140.6078,-6.63286,368.984,-0.6928616941379494,0.005246432038224846,0.7205144573795522,0.027822013841709528
92580470000.0,-141.5778,-6.602139,368.9429,-0.692062700235824,0.0036269265315723763,0.721308416204069,0.027390382607992498
92684080000.0,-142.5454,-6.57532,368.9094,-0.6913438683895651,0.003711139177902609,0.722018202833179,0.026825321315879978
92787830000.0,-143.5151,-6.547679,368.8734,-0.6906721997036396,0.004903669850898331,0.7226542088555532,0.02680971842231682
92891470000.0,-144.486,-6.517102,368.839,-0.6898517770108669,0.008220418158772915,0.7233755883821601,0.02765336531071763
92994930000.0,-145.4529,-6.483563,368.8004,-0.688695305353744,0.011152700122829332,0.7243618048775905,0.029569736186903218
93098570000.0,-146.4204,-6.445217,368.758,-0.6875598940497346,0.013582713989347232,0.725366080142917,0.030347186905881438
93202160000.0,-147.3774,-6.403585,368.7095,-0.6863001097421131,0.012560836921530922,0.7265634481023768,0.030658451124920164
93305780000.0,-148.326,-6.362759,368.6537,-0.6851942716216611,0.009182751814560249,0.7277453709735081,0.02848090996798722
93409390000.0,-149.2752,-6.32144,368.5981,-0.6841888580358356,0.006511302270015411,0.7287605201956575,0.027410101906453672
93513130000.0,-150.2278,-6.288175,368.5407,-0.6834515315721996,0.007098811949474691,0.7294777124800006,0.02656836192666643
93616750000.0,-151.1845,-6.256123,368.4837,-0.6828513217777389,0.009251620299761582,0.7299526799968737,0.02824119037161466
93720480000.0,-152.1373,-6.21918,368.425,-0.6822953273953277,0.011521692755642582,0.7303937667525788,0.029415681184138148
93824120000.0,-153.0839,-6.175756,368.3679,-0.6818094685249568,0.01322199100658028,0.7308237625800738,0.029285758174271762
93927850000.0,-154.0295,-6.138328,368.3067,-0.6815318009379476,0.014020586115705929,0.7310397007682627,0.029979716074353895
94031550000.0,-154.9685,-6.101396,368.2417,-0.6815294340617417,0.01414318463281667,0.7310192365258319,0.030470915068535123
94135100000.0,-155.9016,-6.064642,368.1752,-0.6816708573082649,0.013016173081402614,0.7308818805684562,0.031098202386102353
94238820000.0,-156.834,-6.028879,368.1108,-0.6819968227924306,0.011182022880033402,0.7305798046524626,0.031756024614396694
94342550000.0,-157.7614,-5.992298,368.0449,-0.6824032470364778,0.009391038666917166,0.7302059546688683,0.0322006303192212
94446200000.0,-158.6835,-5.959485,367.9845,-0.6829457060476862,0.0083722828903116,0.729768730253856,0.03086531733040796
94549940000.0,-159.6016,-5.927697,367.9298,-0.683392837171063,0.008059861841312766,0.729421318161365,0.029220016121156357
94653650000.0,-160.5196,-5.894364,367.8737,-0.6839904978840787,0.007714743364087109,0.7288946393203914,0.028462015197677496
94757290000.0,-161.4371,-5.861145,367.8205,-0.6843921426951772,0.009449842868507526,0.7284480718496542,0.02969010113465002
94861030000.0,-162.3529,-5.826577,367.7697,-0.6846635298424777,0.01260365655605998,0.7280619431607501,0.03166710700471842
94964650000.0,-163.2549,-5.789504,367.7206,-0.685000911200432,0.01432942153155301,0.7276860711756772,0.032270747590595394
95068250000.0,-164.1449,-5.750163,367.6707,-0.6854825298723098,0.01411795198898118,0.7272299682944064,0.032418480624652316
95171850000.0,-165.0253,-5.709019,367.6228,-0.6860091400877389,0.01362791158730944,0.7267922236609954,0.031285833339631884
95275590000.0,-165.8914,-5.66698,367.5742,-0.6864249575981582,0.012629492205693559,0.7264508535036572,0.030502966360684516
95379210000.0,-166.7434,-5.627809,367.5248,-0.6867559668414627,0.012314617285664848,0.7261175848680138,0.03111020980640098
95482850000.0,-167.5871,-5.591398,367.4736,-0.686938262463271,0.013011222180141887,0.7258519045150323,0.03294760041674296
95586590000.0,-168.4147,-5.560208,367.4265,-0.6871423950001275,0.014306313371858816,0.7256008108474716,0.03367672324746653
95690200000.0,-169.2138,-5.530577,367.3848,-0.6873591726705722,0.014717812648081571,0.7255103183451188,0.030911675969557465
95793800000.0,-169.9897,-5.497707,367.3471,-0.687602953364448,0.013519584989691566,0.7254529040439781,0.027156644865555263
95897420000.0,-170.7472,-5.465282,367.3055,-0.6876298803422206,0.012252162016103813,0.7255266518725951,0.025022182339210393
96001040000.0,-171.4949,-5.43615,367.2694,-0.6874485312946839,0.015089847749149302,0.7256362236140645,0.02527616060261273
96104780000.0,-172.2298,-5.408734,367.2374,-0.6870188844343541,0.020057292826713993,0.7258762750983216,0.026578011295518247
96208400000.0,-172.9313,-5.384605,367.2013,-0.686318216098722,0.021240996117558145,0.7264656332365365,0.027637113837006507
96312000000.0,-173.6069,-5.362451,367.1608,-0.6858017418680897,0.019808520999767366,0.7270284505947348,0.02670627964197114
96415650000.0,-174.255,-5.340548,367.1185,-0.6846891398421493,0.01591986911699221,0.7282525413935942,0.02440441565141718
96519440000.0,-174.8867,-5.317998,367.076,-0.6838028438350097,0.01332280257120817,0.7292013090395946,0.022396977245686192
96622990000.0,-175.5043,-5.29466,367.0285,-0.6827781760195646,0.01130251513107869,0.7301662439731699,0.02331247874469123
96726610000.0,-176.1135,-5.27718,366.9763,-0.681322977691158,0.01116377522525633,0.7314640353083326,0.02519395251293544
96830260000.0,-176.7064,-5.259521,366.9279,-0.679343566436535,0.012199294490300626,0.7332040959236383,0.02748180627302882
96933830000.0,-177.2879,-5.242102,366.8763,-0.6771785114459875,0.013276571411728137,0.7351493462159875,0.028432992201878823
97037530000.0,-177.8516,-5.224067,366.8251,-0.674018605228325,0.013888862193254433,0.7380338120001647,0.028497572836046772
97141140000.0,-178.4058,-5.200726,366.7708,-0.6694515029485518,0.014407587583673158,0.7422035475395561,0.027586240041765377
97244690000.0,-178.9483,-5.178101,366.7006,-0.6634842200050012,0.014958830411819597,0.7475798535333065,0.02625425276379917
97348160000.0,-179.4822,-5.157679,366.6191,-0.6557303900172495,0.014991963865210817,0.7544266942995236,0.02516464892628299
97451710000.0,-180.0128,-5.137863,366.5239,-0.6459853760393295,0.015315766266959649,0.7628049819403581,0.02443114352526324
97555020000.0,-180.5245,-5.114952,366.3922,-0.6343416886367618,0.015260336246474451,0.772525095642554,0.024139610551312595
97658520000.0,-181.041,-5.091005,366.2572,-0.6205569637705378,0.015390866967346763,0.7836258815117825,0.024549007205314447
97761870000.0,-181.5484,-5.065694,366.1069,-0.6045927750787846,0.016240293346331827,0.7959962019771698,0.02436956364976481
97865260000.0,-182.0234,-5.042477,365.8942,-0.5864320921375605,0.017000471926022855,0.8094661764896541,0.023935212233787764
97968620000.0,-182.5069,-5.016582,365.7009,-0.5659120803363613,0.018277572310215814,0.8239373718360616,0.023165814721266203
98072060000.0,-182.9767,-4.990208,365.4859,-0.5436088938543318,0.019251833363498533,0.8387964713014037,0.02322105008235401
98175320000.0,-183.3992,-4.960498,365.1915,-0.5199462453936573,0.020351927343815135,0.8536484212640512,0.02293629934892876
98278710000.0,-183.8309,-4.931494,364.9227,-0.4951951209822095,0.020909206509481405,0.8682241478666297,0.023052685306133802
98382200000.0,-184.2427,-4.906417,364.6328,-0.4691277995178082,0.02089948652104906,0.882548489138289,0.024299866305371495
98485690000.0,-184.596,-4.880452,364.2445,-0.4411685272872951,0.020695419129495456,0.8968257663980874,0.025408165669659342
98589190000.0,-184.9679,-4.85677,363.9019,-0.41155832820445476,0.020863548709415213,0.9107513611416536,0.026765892464659827
98692720000.0,-185.318,-4.831999,363.538,-0.3806834491680163,0.02105368569255429,0.9240747798380144,0.026882245360583045
98796150000.0,-185.6,-4.805931,363.0652,-0.34890971007596266,0.021797558861090298,0.9365234539767554,0.026658972107961768
98899760000.0,-185.9006,-4.775507,362.6453,-0.3163624937221537,0.02189367229650651,0.9479791498359565,0.027766367345593786
99003280000.0,-186.1231,-4.744508,362.1165,-0.2835196610859982,0.02053933044566704,0.9583238596117499,0.028462568073931015
99107000000.0,-186.3646,-4.71322,361.6515,-0.2503288916987434,0.019679915486397758,0.9675173620911646,0.029296773874977224
99210630000.0,-186.5757,-4.68742,361.1633,-0.2167981309883861,0.02000750722668701,0.9755541876299952,0.029871341652101948
99314240000.0,-186.7261,-4.654975,360.5806,-0.18351939086497115,0.023054542637633964,0.9822670460688341,0.03066873729918396
99418370000.0,-186.8836,-4.625626,360.0514,-0.15162945670721917,0.025107131997976987,0.9876303387528403,0.03105565578859173
99521710000.0,-186.9996,-4.592235,359.4979,-0.12239833718551135,0.026098669384960752,0.9916603234537142,0.03077839174211871
99625590000.0,-187.0639,-4.5607,358.8838,-0.09551498091946556,0.02524752767785406,0.9946531533300669,0.03007582645023633
99729530000.0,-187.1247,-4.531234,358.2971,-0.07245549588077531,0.023441979442733164,0.9966542208247021,0.02968229823958165
99833450000.0,-187.1523,-4.505623,357.6756,-0.05319471217327379,0.021172762910852624,0.997936139261666,0.029077459707545654
99937560000.0,-187.1797,-4.473612,357.0554,-0.03815676387970453,0.019614539496041385,0.9986336908858588,0.02983425276881938
100042000000.0,-187.1955,-4.44088,356.4193,-0.02691264868314872,0.019419622987284973,0.9989666191868908,0.031052879644287712
100145800000.0,-187.206,-4.412544,355.7735,-0.0180469142493757,0.020136183908043885,0.9991769133409246,0.03023803614984865
100249900000.0,-187.2126,-4.393112,355.1263,-0.010205529120669864,0.021063144479020128,0.9993386826724877,0.027827835604655942
100353900000.0,-187.2097,-4.369286,354.4658,-0.0028809526713164313,0.022928781992169585,0.9994414432918841,0.024140681404981424
100458000000.0,-187.1974,-4.339156,353.8009,0.004511391849335043,0.02529540946905736,0.9994745435028809,0.019759212865963625
100561800000.0,-187.1702,-4.316768,353.1204,0.012329854557451133,0.025121458447549677,0.9994546157755859,0.017531629043988126
100665600000.0,-187.1252,-4.29869,352.4225,0.01942022930223729,0.023483546722723587,0.9993749196938537,0.01792059190075868
100769500000.0,-187.0783,-4.279837,351.7129,0.025328609905905394,0.022888189806018113,0.9992439616972221,0.018603690474710506
100873400000.0,-187.0304,-4.261203,350.9938,0.030168340933771454,0.023675548337363534,0.999102833576158,0.017968515696092282
100977200000.0,-186.971,-4.242069,350.2608,0.033102405844827695,0.0226533872947272,0.9990356759836037,0.017854211921662547
101081000000.0,-186.9043,-4.221325,349.5157,0.03545585353237567,0.020622513460085617,0.998996687381771,0.017978125295131802
101184700000.0,-186.8369,-4.199482,348.7591,0.03749256401923166,0.01943719965655575,0.9989559240853552,0.01742310671347375
101288400000.0,-186.7699,-4.177337,347.9857,0.03959312335210543,0.01939245980465942,0.9988663427778138,0.017954006561892777
101392200000.0,-186.7002,-4.153622,347.1995,0.04228449240782717,0.020109855380222006,0.9987339368916002,0.01838854859427388
101495800000.0,-186.6213,-4.129835,346.3977,0.04484016808949951,0.019341688477134834,0.998599728614949,0.020343068173439477
101599500000.0,-186.5329,-4.104362,345.585,0.047425056133165056,0.017308028611569007,0.9984992104353866,0.021227881577229355
101703300000.0,-186.4415,-4.07709,344.7617,0.05005598597198433,0.01664514177529459,0.9983772189033542,0.02145381780608824
101806900000.0,-186.343,-4.043981,343.9351,0.05241034292479081,0.01585177900921224,0.9982814860283392,0.02087945664522208
101910600000.0,-186.2422,-4.015366,343.0956,0.05388986139926984,0.015164970794088541,0.9982508394964279,0.019004419061334876
102014400000.0,-186.1381,-3.987286,342.2456,0.05450046177479196,0.013812677474853902,0.9982764001530273,0.016826719966263313
102118100000.0,-186.036,-3.960565,341.3784,0.054398851505415215,0.012950869942896905,0.9983175022311445,0.0153363835888028
102221800000.0,-185.9369,-3.936593,340.4954,0.053835214928665324,0.013108254877563293,0.9983344701620552,0.01606950446957369
102325600000.0,-185.8362,-3.912968,339.6007,0.05306688494360963,0.012309718952354692,0.9983570763954311,0.017763010805125747
102429300000.0,-185.7407,-3.893331,338.6963,0.051764522558091906,0.010783606985224025,0.9984328649475733,0.01832927214326423
102532900000.0,-185.6499,-3.86895,337.7892,0.05057537665822014,0.010100663717473165,0.9985002251360277,0.018368676371687445
102636700000.0,-185.5588,-3.84331,336.87,0.0492745134123508,0.009199571288761447,0.9985650303942045,0.018848615065851428
102740300000.0,-185.4699,-3.819756,335.9488,0.047745666418920106,0.008270289780881018,0.9986316036098676,0.01966911072564683
102844100000.0,-185.3826,-3.79503,335.0194,0.046440552642263155,0.007814355928630131,0.9986693120256417,0.021019422683162075
102947600000.0,-185.3002,-3.764975,334.0884,0.04530287142272225,0.007718447667290983,0.9986733031686045,0.02323163672176698
103051300000.0,-185.2184,-3.733635,333.1545,0.044102094410756076,0.007561532132740572,0.9986438438970204,0.02661393520270815
103155000000.0,-185.1342,-3.698286,332.2208,0.04308866940956024,0.007202771883336315,0.9986176323327843,0.02922859968890311
103258700000.0,-185.0534,-3.662061,331.2957,0.04205250269159876,0.0063338491663444685,0.9986905087802769,0.02843830241598123
103362200000.0,-184.9741,-3.627279,330.3728,0.04090988084859337,0.005009759698124898,0.9988059079208471,0.026230559642010966
103466500000.0,-184.8995,-3.589469,329.4393,0.03977387996784038,0.005338607770555077,0.9988701348256462,0.02545567702441797
103569600000.0,-184.8257,-3.554183,328.5131,0.0389268554423719,0.004807259502020748,0.9988951692208492,0.025884958734752963
103673300000.0,-184.7565,-3.522351,327.5735,0.03786455972076142,0.005491185797200695,0.9989235271910353,0.026228015935527628
103776800000.0,-184.6927,-3.489816,326.6419,0.03712490048681719,0.0066626312418662965,0.9989750812134165,0.025022754113540824
103880500000.0,-184.6267,-3.45773,325.7067,0.03622432856536912,0.00635660762885027,0.9990199172047072,0.02462918162954645
103984100000.0,-184.5562,-3.428208,324.7739,0.03523157252599023,0.00438962384127831,0.9990679545520741,0.02454973904164106
104087700000.0,-184.4861,-3.397748,323.835,0.03438370458301723,0.0019500842918044716,0.9991297579112736,0.023530509696192383
104191300000.0,-184.4181,-3.364575,322.8956,0.0332129534927606,0.00019780371275656368,0.9991837113659466,0.022995032832147003
